tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
12161482,12161483,385,c9f0aa4836bfafe3409225241303cf6ab93b8648,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12161482,12161484,385,c9f0aa4836bfafe3409225241303cf6ab93b8648,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
12161482,12161485,385,c9f0aa4836bfafe3409225241303cf6ab93b8648,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12190447,12190448,386,150afce756433daee43d312b63375705e3be3324,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12190447,12190449,386,150afce756433daee43d312b63375705e3be3324,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
12190447,12190450,386,150afce756433daee43d312b63375705e3be3324,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12222293,12222294,387,efde68426de38a8a621e31f57c3384a25de0b5d3,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12222293,12222296,387,efde68426de38a8a621e31f57c3384a25de0b5d3,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12222293,12222297,387,efde68426de38a8a621e31f57c3384a25de0b5d3,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12305186,12305187,388,f5ed44a0b79a9e479e78db0db30d1f24f46793c8,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12305186,12305188,388,f5ed44a0b79a9e479e78db0db30d1f24f46793c8,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
12305186,12305189,388,f5ed44a0b79a9e479e78db0db30d1f24f46793c8,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12310515,12310517,389,e30d0bf28d91aee7a392fb35a9563586b69498cc,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12310515,12310519,389,e30d0bf28d91aee7a392fb35a9563586b69498cc,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12310515,12310520,389,e30d0bf28d91aee7a392fb35a9563586b69498cc,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
4994204,4994205,38,2748413c5b46630cf99b9a7285799947d5d0b96b,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
4994204,4994206,38,2748413c5b46630cf99b9a7285799947d5d0b96b,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
4994204,4994207,38,2748413c5b46630cf99b9a7285799947d5d0b96b,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
12361647,12361648,390,f99d24fd3492053aa05870449354724fdb05fe5f,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12361647,12361649,390,f99d24fd3492053aa05870449354724fdb05fe5f,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12361647,12361650,390,f99d24fd3492053aa05870449354724fdb05fe5f,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12408220,12408221,391,4fd451d411b3d4edb1ec3eb8d9ba627eb6a1d3eb,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12408220,12408222,391,4fd451d411b3d4edb1ec3eb8d9ba627eb6a1d3eb,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12408220,12408223,391,4fd451d411b3d4edb1ec3eb8d9ba627eb6a1d3eb,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
