tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
34261590,34261591,677,5d1a9ac2efa35447cf873b36196804c70783f9ad,java,broken,,java-maven,junit,true,true,393,1,394,4,,,,EsperantoPatternRuleTest.testRules#,285.5100000000001,297
34264527,34264528,678,f0527c0df349f94b315fbda68f4eedd7b733c1f3,java,broken,,java-maven,junit,true,true,395,1,396,5,,,,EsperantoPatternRuleTest.testRules#,304.8399999999999,317
34272010,34272011,679,55d8123e6915aa763cada501bfdc801982f5e9a6,java,broken,,java-maven,junit,true,true,393,1,394,4,,,,EsperantoPatternRuleTest.testRules#,402.68000000000023,422
26252733,26252734,67,f2dc2f3f099880c711c1f0e729e438fe33146bdc,java,ok,,java-maven,junit,true,false,640,0,640,10,,,,"",545.12,582
34275263,34275264,680,2fe6ceeddfd84f08f1191f5361cbb673d41184a4,java,broken,,java-maven,junit,true,true,393,1,394,4,,,,EsperantoPatternRuleTest.testRules#,376.37999999999977,395
34286013,34286014,681,71f31b9cd596bbb02a7490bf2850af160aa41bd1,java,broken,,java-maven,junit,true,true,393,1,394,4,,,,EsperantoPatternRuleTest.testRules#,406.5299999999998,422
34286702,34286703,682,24f8003bfc19de94d9de249c6cef25c83f032160,java,broken,,java-maven,junit,true,true,393,1,394,4,,,,EsperantoPatternRuleTest.testRules#,374.18,391
34288671,34288672,683,70f51eb2464df5f25df74c1a5c773032a80e5063,java,broken,,java-maven,junit,true,true,393,1,394,4,,,,EsperantoPatternRuleTest.testRules#,328.6599999999999,343
34325606,34325607,684,86a3ae7e7c2946135ef39f4a59431b220d2eceeb,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",610.8799999999992,648
34335103,34335104,685,fd6fe3960b3bb3074611f729ecbd296f013e6ac2,java,broken,,java-maven,junit,true,true,396,1,397,5,,,,EsperantoPatternRuleTest.testRules#,318.12,332
34346143,34346144,686,b4256d5a58b5f93edb9d0e83d0ca8108920e7f0a,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",509.98999999999984,535
34367806,34367807,687,2fcc0f2438d34a265ff49b0e2f9e4ef6eeef88ed,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",512.6500000000001,539
34372871,34372872,688,006abcb8a5afbc4bf030bd925eae5a2eed7e6482,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",569.4099999999994,617
34373779,34373780,689,cefb0d00055166f4022181f71aa3c4a31287e415,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",472.7299999999996,498
26253180,26253181,68,4b168116987c99e4dfa2b7164f19a4db160832c7,java,ok,,java-maven,junit,true,false,640,0,640,10,,,,"",602.4199999999995,645
34390745,34390746,690,9a9dd21e1ff74806fa383619996c386a65b253d9,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",596.5199999999996,627
34419537,34419538,691,8ea95cbe8d2aa1f20b5209e6429d9480f4a78490,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",578.2099999999999,606
34441534,34441535,692,4ec4c14657f0f6b44a80db8b01bed78081a683be,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",561.1699999999998,607
34468386,34468387,693,2c4a6a552dd7381d48b796a6961eddb2635e43b1,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",584.9599999999996,618
34470155,34470156,694,57372035e389617cf0e9504caac4d3f54aea2741,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",468.3199999999997,496
