tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
80489774,80489775,558,4a65dd332091df2512bcc24fffd5a4fdcc64119c,java,ok,1,java-maven,junit,true,false,266,0,266,0,,,,"",63.5,154
80489774,80489776,558,4a65dd332091df2512bcc24fffd5a4fdcc64119c,java,ok,1,java-ant,"",false,,,,,,,,,"",,131
80491093,80491098,559,b6f51d9b1cd5b8287cd11821502f4033a1159941,java,ok,1,java-maven,junit,true,false,266,0,266,0,,,,"",54.78000000000001,132
80491093,80491104,559,b6f51d9b1cd5b8287cd11821502f4033a1159941,java,ok,1,java-ant,"",false,,,,,,,,,"",,142
9932973,9932974,55,5bbabe991f114ca8a408494e4fdb66bc5852733e,java,ok,,java-ant,"",false,,,,,,,,,"",,0
80497210,80497211,560,069ab349ac0d1741b91862d06ba6eeaa31e8a816,java,ok,0,java-ant,"",false,,,,,,,,,"",,149
80497210,80497214,560,069ab349ac0d1741b91862d06ba6eeaa31e8a816,java,ok,0,java-ant,"",false,,,,,,,,,"",,141
80628443,80628444,561,51b38fed5ce1942c2598b3bf66db90bd6a6774f9,java,ok,0,java-ant,"",false,,,,,,,,,"",,119
80628443,80628445,561,51b38fed5ce1942c2598b3bf66db90bd6a6774f9,java,ok,0,java-ant,"",false,,,,,,,,,"",,115
80689683,80689684,562,b172aa9708d421ce6ff729dd0211d46799089f73,java,ok,0,java-ant,"",false,,,,,,,,,"",,143
80689683,80689685,562,b172aa9708d421ce6ff729dd0211d46799089f73,java,ok,0,java-ant,"",false,,,,,,,,,"",,124
86766808,86766809,563,768ca39878fa4a768d088fd3ade3118bb84f937b,java,ok,1,java-ant,"",false,,,,,,,,,"",,102
86766808,86766816,563,768ca39878fa4a768d088fd3ade3118bb84f937b,java,ok,1,java-ant,"",false,,,,,,,,,"",,113
86768020,86768021,564,db269e22222f07d1dc426ad673531e241227824d,java,ok,0,java-ant,"",false,,,,,,,,,"",,111
86768020,86768022,564,db269e22222f07d1dc426ad673531e241227824d,java,ok,0,java-ant,"",false,,,,,,,,,"",,108
86770347,86770349,565,7036352620544f18b91abe45216d68b9fc21c0be,java,ok,1,java-ant,"",false,,,,,,,,,"",,130
86770347,86770352,565,7036352620544f18b91abe45216d68b9fc21c0be,java,ok,1,java-ant,"",false,,,,,,,,,"",,121
86772375,86772377,566,b6f51d9b1cd5b8287cd11821502f4033a1159941,java,ok,1,java-ant,"",false,,,,,,,,,"",,117
86772375,86772378,566,b6f51d9b1cd5b8287cd11821502f4033a1159941,java,ok,1,java-ant,"",false,,,,,,,,,"",,117
86775342,86775357,567,f10d5c96e7270eeccbdef00bda965da8ae865c26,java,ok,1,java-maven,junit,true,false,268,0,268,0,,,,"",62.16,127
86775342,86775365,567,f10d5c96e7270eeccbdef00bda965da8ae865c26,java,ok,1,java-ant,"",false,,,,,,,,,"",,114
90649601,90649602,568,51c56d3c53842866cbf354169c8d279c858b1ee8,java,ok,0,java-ant,"",false,,,,,,,,,"",,110
90649601,90649603,568,51c56d3c53842866cbf354169c8d279c858b1ee8,java,ok,0,java-ant,"",false,,,,,,,,,"",,128
92777894,92777895,569,a5553b54ba2eb5bc072f50b290b193da0f0123c4,java,ok,0,java-ant,"",false,,,,,,,,,"",,126
92777894,92777897,569,a5553b54ba2eb5bc072f50b290b193da0f0123c4,java,ok,0,java-ant,"",false,,,,,,,,,"",,118
10132971,10132972,56,c9e6fe4207285a88171503263cd8f3e180686841,java,ok,,java-ant,"",false,,,,,,,,,"",,0
93941570,93941571,570,d3f10182ee83e14077bd043c2b86a37100f89768,java,ok,0,java-ant,"",false,,,,,,,,,"",,143
93941570,93941572,570,d3f10182ee83e14077bd043c2b86a37100f89768,java,ok,1,java-ant,"",false,,,,,,,,,"",,133
94200281,94200282,571,f10d5c96e7270eeccbdef00bda965da8ae865c26,java,ok,3,java-maven,junit,true,false,268,0,268,0,,,,"",65.23,137
94200281,94200283,571,f10d5c96e7270eeccbdef00bda965da8ae865c26,java,ok,1,java-ant,"",false,,,,,,,,,"",,129
94237271,94237281,572,1ba4c40596f887f5040a60cd407b94751d65589f,java,ok,1,java-maven,junit,true,false,412,0,412,0,,,,"",63.680000000000014,156
