tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
14587623,14587624,34,d13a1f1d0e8d244e8033a944599adda7bb157bef,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
149575452,149575454,350,f6fdf5b5ef58f980c11fb26012868259e0e0d464,android,broken,2,plain,"",false,,,,,,,,,"",,
149723815,149723816,351,13353325ee741ed402629047759f0f891628571a,android,broken,3,plain,"",false,,,,,,,,,"",,
149783938,149783939,352,bcb7391285e2dc0fe0049a09e5f634ca90ec0b64,android,broken,4,plain,"",false,,,,,,,,,"",,
150550069,150550072,353,bf780e39f97291cfbf8150a5051e1b9e6de443b8,android,broken,3,plain,"",false,,,,,,,,,"",,
150550149,150550150,354,2e952b89535e3ace4f81fc9444400a2a93992e03,android,unknown,3,plain,"",false,,,,,,,,,"",,
150551157,150551158,355,bd74e5a1d31af9941bc58bbaeef8e9beeda330c8,android,unknown,2,plain,"",false,,,,,,,,,"",,
150551340,150551341,356,6ff4ac48a04969ea282d59d0036b8f6b98a76161,android,unknown,5,plain,"",false,,,,,,,,,"",,
150552046,150552047,357,6ff4ac48a04969ea282d59d0036b8f6b98a76161,android,unknown,3,plain,"",false,,,,,,,,,"",,
150593885,150593886,358,60326a601f30b7501c5f2434b6a559a1a8a7a281,android,unknown,2,plain,"",false,,,,,,,,,"",,
150601316,150601317,359,542bbf0adeafe94b4fefdae12ee3c1a7d2596c20,android,unknown,3,plain,"",false,,,,,,,,,"",,
14732201,14732202,35,3f2fea6a90d870834cd96b1506815b1932a9d820,java,broken,,java-gradle,"",false,,,0,,,,,,"",,
150839916,150839917,360,0de19075a1510841c4917cc04e2342e7f458c3f5,android,ok,4,plain,"",false,,,,,,,,,"",,
150846521,150846522,361,d67d42c528ff5f56d8dcf6024fe7a8de644a8d60,android,unknown,2,plain,"",false,,,,,,,,,"",,
151337004,151337005,362,3e9428e6895de269226e09c524935ebe930bd358,android,broken,3,plain,"",false,,,,,,,,,"",,
151343343,151343344,363,fdb62504b0d50f18858c470ab211cc249000af26,android,unknown,3,plain,"",false,,,,,,,,,"",,
151496122,151496126,364,9968cdedc7c89cf2eb62824e484e9dca38a71004,android,ok,2,plain,"",false,,,,,,,,,"",,
152602575,152602576,365,d2757f0955a52206975ff8206c2e1730a143a98b,android,unknown,2,plain,"",false,,,,,,,,,"",,
152610353,152610354,366,ef4e097c8fb6941037169618aa2a1fdca6376af6,android,ok,3,plain,"",false,,,,,,,,,"",,
152625475,152625476,367,0393db29533f4c99d6596729bf5671457efe1e1f,android,broken,2,plain,"",false,,,,,,,,,"",,
152635854,152635855,368,f7537690b314b936aa8decfc06246b5f5fc21e40,android,unknown,2,plain,"",false,,,,,,,,,"",,
152656035,152656036,369,9f4205584219e87636a1dbc96f91e4f982f75503,android,ok,3,plain,"",false,,,,,,,,,"",,
16942836,16942837,36,de71565e3e085136d1ea6122791153ce8cfde6f5,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
152659097,152659099,370,792343a3cb6a9e29aeb8d9fa9e70e64827f5df21,android,ok,2,plain,"",false,,,,,,,,,"",,
152660650,152660651,371,b750a8eec759b5cf3fee3bd5e26f44682f02b358,android,broken,2,plain,"",false,,,,,,,,,"",,
152670251,152670252,372,2adc7809b6aa7b73b9a8586118f0548624dd5cca,android,ok,2,plain,"",false,,,,,,,,,"",,
152674645,152674646,373,9152427696451b0e5e43830b4b2baaa03728607c,android,ok,3,plain,"",false,,,,,,,,,"",,
152674957,152674959,374,f3800d3b4debc27bd9b9e7acb97e395b0288378b,android,ok,3,plain,"",false,,,,,,,,,"",,
152676005,152676009,375,fd17424b0be253e1cdded2303c327854daf84561,android,ok,4,plain,"",false,,,,,,,,,"",,
154373426,154373427,376,f11574a46592f439cff4a8d8379d27cbcae55515,android,unknown,3,plain,"",false,,,,,,,,,"",,
154380464,154380465,377,98a6f060c6db0f922175f846a69a2172a1738baa,android,unknown,2,plain,"",false,,,,,,,,,"",,
154394305,154394306,378,7c144c5a6b6493842be772cc9b6c4191fa0d5410,android,ok,2,plain,"",false,,,,,,,,,"",,
154434420,154434421,379,c3e8aba2b08daa92a5b919ee5060c19cfedc4fcd,android,ok,2,plain,"",false,,,,,,,,,"",,
20423343,20423344,37,8e49dc37c2c3979dff311ad3a0ef3303e0c791f3,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
154694501,154694502,380,d5a518980f28434ecfd1106388727f288d55438f,android,broken,3,plain,"",false,,,,,,,,,"",,
155862239,155862240,381,de411f122b7fc4cd102f9ea518954cb0ea8d8e1a,android,unknown,9,plain,"",false,,,,,,,,,"",,
155863672,155863673,382,6ba88e12791de24e139fdef73f2f6a2771c64c8a,android,unknown,2,plain,"",false,,,,,,,,,"",,
155875509,155875510,383,ac748fd1462ef59e378d296137271ff63328c07d,android,unknown,5,plain,"",false,,,,,,,,,"",,
156127870,156127871,384,de411f122b7fc4cd102f9ea518954cb0ea8d8e1a,android,broken,2,plain,"",false,,,,,,,,,"",,
24429953,24429954,38,60b73e5ca31cb5bf03fb3e091bb59e59258bb478,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
25932308,25932309,39,4809847dd5c87754b312cf5404a5b5788128c43f,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
5009330,5009331,3,7e261baf61683666ad6ffc8db7de3572cb237859,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
25932455,25932456,40,140fd289cb8595531c39277930bd79e69c7cabb6,java,broken,,java-gradle,"",false,,,0,,,,,,"",,
25932455,25932457,40,140fd289cb8595531c39277930bd79e69c7cabb6,java,broken,,java-gradle,"",false,,,0,,,,,,"",,
25932842,25932843,41,3887e5822b23460ca340d60dff5015e425cd9260,java,broken,,java-gradle,"",false,,,0,,,,,,"",,
25932842,25932844,41,3887e5822b23460ca340d60dff5015e425cd9260,java,broken,,java-gradle,"",false,,,0,,,,,,"",,
25935376,25935377,42,ac1a9afd9a6786bb47cedfca077db321ef4767ca,java,broken,,java-gradle,"",false,,,0,,,,,,"",,
25935376,25935378,42,ac1a9afd9a6786bb47cedfca077db321ef4767ca,java,broken,,java-gradle,"",false,,,0,,,,,,"",,
25936432,25936433,43,220da42019a71ee46b66f571c210e7fff3a2d0c8,java,broken,,java-gradle,"",false,,,0,,,,,,"",,
25936432,25936434,43,220da42019a71ee46b66f571c210e7fff3a2d0c8,java,broken,,java-gradle,"",false,,,0,,,,,,"",,
25936593,25936594,44,af7af19466664c0437decc39c8d94f5a73a9f716,java,broken,,java-gradle,"",false,,,0,,,,,,"",,
