tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
145744033,145744035,2338,1c5946476eceaf8ff75e0e677441a646dc0abcee,groovy,ok,2,plain,"",false,,,,,,,,,"",,
145744033,145744038,2338,1c5946476eceaf8ff75e0e677441a646dc0abcee,groovy,ok,2,plain,"",false,,,,,,,,,"",,
145827263,145827264,2339,3f40246a83abdeab8ae9517700a302a0d3ef4543,groovy,unknown,2,plain,"",false,,,,,,,,,"",,
32361915,32361916,233,45a98c4ebecb7942f05b1bec267b53ceec689842,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
145827842,145827843,2340,f898814eb3528488ae128386b0be42426523d3ca,groovy,unknown,2,plain,"",false,,,,,,,,,"",,
145828481,145828482,2341,fb5f1c9c41fce3971a5305c8718bbcb0a2d23f32,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145835217,145835218,2342,0af7d4c7520fa5cbda9670374363962a98103424,groovy,ok,2,plain,"",false,,,,,,,,,"",,
145928230,145928231,2343,8b85bd6d16ee4e696dda30b5ae1886d6c86e5929,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145928230,145928232,2343,8b85bd6d16ee4e696dda30b5ae1886d6c86e5929,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145928230,145928233,2343,8b85bd6d16ee4e696dda30b5ae1886d6c86e5929,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145929250,145929251,2344,4d887f61f59a717c12fa665dfdb1fe72078a5e6f,groovy,unknown,2,plain,"",false,,,,,,,,,"",,
145929250,145929256,2344,4d887f61f59a717c12fa665dfdb1fe72078a5e6f,groovy,ok,2,plain,"",false,,,,,,,,,"",,
145929250,145929257,2344,4d887f61f59a717c12fa665dfdb1fe72078a5e6f,groovy,ok,2,plain,"",false,,,,,,,,,"",,
145929542,145929543,2345,b776c1c0fee5b40050cb48109cafc671ecb477a0,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145929542,145929544,2345,b776c1c0fee5b40050cb48109cafc671ecb477a0,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145929542,145929545,2345,b776c1c0fee5b40050cb48109cafc671ecb477a0,groovy,ok,0,plain,"",false,,,,,,,,,"",,
146027420,146027421,2346,56fb20502d0f257dec50da50d9311e689a88e10d,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146027420,146027422,2346,56fb20502d0f257dec50da50d9311e689a88e10d,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146027420,146027423,2346,56fb20502d0f257dec50da50d9311e689a88e10d,groovy,ok,3,plain,"",false,,,,,,,,,"",,
146040488,146040489,2347,e3f1f92e5c924490101253dde8a9d8a019bbdea1,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146040488,146040490,2347,e3f1f92e5c924490101253dde8a9d8a019bbdea1,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146040488,146040491,2347,e3f1f92e5c924490101253dde8a9d8a019bbdea1,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146061137,146061138,2348,1bf862782e346b202ad9736457acb40ff63ba1cc,groovy,ok,3,plain,"",false,,,,,,,,,"",,
146061137,146061141,2348,1bf862782e346b202ad9736457acb40ff63ba1cc,groovy,ok,4,plain,"",false,,,,,,,,,"",,
146061137,146061142,2348,1bf862782e346b202ad9736457acb40ff63ba1cc,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146081070,146081071,2349,ef87ee727d61fc093ecdd7e4f6fe9b9d55ced237,groovy,ok,4,plain,"",false,,,,,,,,,"",,
