tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
125413354,125413355,4624,33849b1a7aadf19649f40f2928cac7e0b7babe28,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
125413354,125413356,4624,33849b1a7aadf19649f40f2928cac7e0b7babe28,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
125413354,125413357,4624,33849b1a7aadf19649f40f2928cac7e0b7babe28,java,ok,2,java-ant,"",false,,,,,,,,,"",,36.49
125415268,125415269,4625,b643dafed2721cc755fcf11f31a88eb62c0b23c2,java,broken,2,java-ant,"",false,,,,,,,,,"",,10.54
125415268,125415271,4625,b643dafed2721cc755fcf11f31a88eb62c0b23c2,java,broken,2,java-ant,"",false,,,,,,,,,"",,10.32
125415268,125415272,4625,b643dafed2721cc755fcf11f31a88eb62c0b23c2,java,ok,2,java-ant,"",false,,,,,,,,,"",,36.38
125415278,125415279,4626,356435127109eff69bfe77b42ac2dbf137df3398,java,broken,4,java-ant,"",false,,,,,,,,,"",,11.22
125415278,125415280,4626,356435127109eff69bfe77b42ac2dbf137df3398,java,broken,3,java-ant,"",false,,,,,,,,,"",,9.99
125415278,125415281,4626,356435127109eff69bfe77b42ac2dbf137df3398,java,ok,4,java-ant,"",false,,,,,,,,,"",,35.13
125416828,125416829,4627,ed46cab243170414cc32841884c87caffb9bb763,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
125416828,125416830,4627,ed46cab243170414cc32841884c87caffb9bb763,java,ok,3,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,643
125416828,125416831,4627,ed46cab243170414cc32841884c87caffb9bb763,java,ok,3,java-ant,"",false,,,,,,,,,"",,35.64
125416833,125416834,4628,281566f08a57a9266df349a8d25b3676507ef6e1,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
