tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
74059196,74059198,146,273f6961656c6c5512ea8be49a0086fb0f6a29e7,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",658.3699999999992,1057
74059196,74059199,146,273f6961656c6c5512ea8be49a0086fb0f6a29e7,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",640.5699999999996,1040
74229973,74229974,147,d4ab72ed1446ab43640129454e4de04a91a671f6,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",764.3399999999996,1183
74229973,74229975,147,d4ab72ed1446ab43640129454e4de04a91a671f6,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",674.9899999999992,1076
74229973,74229976,147,d4ab72ed1446ab43640129454e4de04a91a671f6,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",678.4899999999991,1086
74257598,74257599,148,269357aff4767a045c4560b642e4dbaf70e70fe0,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",702.1599999999992,764
74257598,74257600,148,269357aff4767a045c4560b642e4dbaf70e70fe0,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",676.6699999999985,723
74257598,74257601,148,269357aff4767a045c4560b642e4dbaf70e70fe0,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",612.9599999999996,649
74258182,74258184,149,2b967dcf17fd7c6a0f2d964480db403c008342bf,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",762.7899999999988,839
74258182,74258185,149,2b967dcf17fd7c6a0f2d964480db403c008342bf,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",663.8899999999995,707
