tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
47864899,47864900,1250,68cebe12d06447108cf7a242d2a72e26179772d9,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",225.16000000000005,
47864986,47864987,1251,597fe70f497c8eae6fbf9cbe9db1e92bdefa8773,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",217.65,
47865298,47865299,1252,f498dfa608f947cb0084d2d690cd78b5b08fffce,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",220.84999999999994,
47869117,47869118,1253,f498dfa608f947cb0084d2d690cd78b5b08fffce,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",225.22000000000006,
47901754,47901755,1254,ef298d1562aace59d3ef7cf96c0310f2a29e1f47,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",220.32999999999996,
47913179,47913180,1255,2eefb6d4cd753f786988ace3c84c95865ce94411,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",218.08000000000007,
47997151,47997152,1256,c24e6d56bbf79d4a6315199b1193eff3498c0d7b,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",227.64000000000001,
47997170,47997171,1257,34e58dfb2b05a3eab75b1f3585b89485191a086e,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",89.20000000000005,
48140841,48140842,1258,8af2bc551af8f5ca6d36318b9afc2f94b917129b,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",76.19000000000001,83
48141684,48141685,1259,ddf24ad84813d964a19ab32f72707fc4cd0c8a86,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",85.21000000000002,
14059302,14059303,125,3a7a91e2ca2b47446ceae140afb5df294180b681,java,ok,,java-maven,junit,true,false,4,0,4,0,,,,"",1.94,
48141715,48141716,1260,80a2442d960443f2dbf790479fd809f0dba9fef3,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",74.79000000000005,87
48141759,48141760,1261,5e3cb6865b4fea95c1c57b7123f8ce1928eecd56,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",76.57000000000001,84
48142344,48142345,1262,266768718034992ee72992e2ec6a837e6cb4e44b,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",85.01,87
48298277,48298278,1263,317c966e11f7946e998e677b8d9035a55e8d164c,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",76.31000000000003,87
48312817,48312818,1264,38ec0d6784ad8ac300e3e8c3764d973e712cba4a,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",76.97000000000003,90
48340225,48340226,1265,38ec0d6784ad8ac300e3e8c3764d973e712cba4a,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",75.21000000000004,79
48341007,48341008,1266,a571a77235d9e72ffc4fd1df5de59ae05202ddd1,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",91.44000000000001,93
