tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
152924524,152924526,1191,3dc73d50b88298432995e0a6e29fad3cd29d0902,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152924524,152924527,1191,3dc73d50b88298432995e0a6e29fad3cd29d0902,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152925967,152925976,1192,e38764fa0c5fb0373b8a82120b12a2b635e363a9,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152925967,152925979,1192,e38764fa0c5fb0373b8a82120b12a2b635e363a9,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152925967,152925982,1192,e38764fa0c5fb0373b8a82120b12a2b635e363a9,java,ok,4,java-gradle,junit,true,false,,0,,,,,,"",,
152927613,152927614,1193,7f20a40b102149d1f148ab3fb2f7ad505bbbe844,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,74
152927613,152927615,1193,7f20a40b102149d1f148ab3fb2f7ad505bbbe844,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,92
152927613,152927616,1193,7f20a40b102149d1f148ab3fb2f7ad505bbbe844,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152929647,152929648,1194,cef20c23df2adabb7ba9790c55536488e03b5091,java,ok,2,java-gradle,junit,true,false,,0,,,,,,"",,
152929647,152929649,1194,cef20c23df2adabb7ba9790c55536488e03b5091,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,89
152929647,152929650,1194,cef20c23df2adabb7ba9790c55536488e03b5091,java,ok,3,java-gradle,junit,true,false,,0,,,,,,"",,
152931743,152931744,1195,86b05ec4968e98c3b5cd910d4ce4e36f5f21b989,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,83
152931743,152931745,1195,86b05ec4968e98c3b5cd910d4ce4e36f5f21b989,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,95
152931743,152931746,1195,86b05ec4968e98c3b5cd910d4ce4e36f5f21b989,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152931861,152931862,1196,454f629f39dfe20ec0f0ab710e999dafc09a6380,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152931861,152931863,1196,454f629f39dfe20ec0f0ab710e999dafc09a6380,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152931861,152931865,1196,454f629f39dfe20ec0f0ab710e999dafc09a6380,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152933110,152933111,1197,4086c067be2b4f91a84820e0da374c0709b86978,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152933110,152933112,1197,4086c067be2b4f91a84820e0da374c0709b86978,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,115
152933110,152933113,1197,4086c067be2b4f91a84820e0da374c0709b86978,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152933315,152933316,1198,86b05ec4968e98c3b5cd910d4ce4e36f5f21b989,java,broken,4,java-gradle,junit,true,false,,0,,,,,,"",,83
152933315,152933317,1198,86b05ec4968e98c3b5cd910d4ce4e36f5f21b989,java,ok,2,java-gradle,junit,true,false,,0,,,,,,"",,
152933315,152933319,1198,86b05ec4968e98c3b5cd910d4ce4e36f5f21b989,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152935424,152935425,1199,7dea847040d19132d5558cddd107e006347750c9,java,ok,2,java-gradle,junit,true,false,,0,,,,,,"",,
152935424,152935426,1199,7dea847040d19132d5558cddd107e006347750c9,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152935424,152935427,1199,7dea847040d19132d5558cddd107e006347750c9,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
23439155,23439156,119,23d1dbc71cc66e8f30ef026fad63e933059f0a41,java,broken,,java-gradle,junit,true,false,,0,,,,,,"",,
13903748,13903749,11,a5f76f73a4d06219522f69d13d8f364c0a43490b,java,ok,,java-gradle,junit,true,false,,0,,,,,,"",,83
152946371,152946372,1200,a51f588dbb1dad75d5c31176b6137accdf65354b,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152946371,152946373,1200,a51f588dbb1dad75d5c31176b6137accdf65354b,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152946371,152946374,1200,a51f588dbb1dad75d5c31176b6137accdf65354b,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152948447,152948448,1201,0783c8f7cd421c4844639e07dad35875e65a73ee,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152948447,152948449,1201,0783c8f7cd421c4844639e07dad35875e65a73ee,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
152948447,152948450,1201,0783c8f7cd421c4844639e07dad35875e65a73ee,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153534391,153534392,1202,b53bd3983fedd95947b0f38a9ec0781e542bdd4f,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153534391,153534395,1202,b53bd3983fedd95947b0f38a9ec0781e542bdd4f,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153534391,153534396,1202,b53bd3983fedd95947b0f38a9ec0781e542bdd4f,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153615052,153615053,1203,939046cff73bcee0a3c386d12ffdcf06a947268a,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153615052,153615056,1203,939046cff73bcee0a3c386d12ffdcf06a947268a,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,88
153615052,153615057,1203,939046cff73bcee0a3c386d12ffdcf06a947268a,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153636415,153636416,1204,838abd9047e3a0f660f457df55e05d68d2000a0f,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,79
153636415,153636417,1204,838abd9047e3a0f660f457df55e05d68d2000a0f,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,88
153636415,153636418,1204,838abd9047e3a0f660f457df55e05d68d2000a0f,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,80
153691477,153691478,1205,75a04f65afb6f55d5233278149e2445f45650dc8,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153691477,153691479,1205,75a04f65afb6f55d5233278149e2445f45650dc8,java,ok,12,java-gradle,junit,true,false,,0,,,,,,"",,
153691477,153691480,1205,75a04f65afb6f55d5233278149e2445f45650dc8,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153692145,153692146,1206,8d5551883ed931b0de5e73e2cac033a8e868a1b9,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153692145,153692147,1206,8d5551883ed931b0de5e73e2cac033a8e868a1b9,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153692145,153692150,1206,8d5551883ed931b0de5e73e2cac033a8e868a1b9,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153693950,153693951,1207,9ca45362f89efa705f21e6b9bf2c39d73efc7522,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153693950,153693952,1207,9ca45362f89efa705f21e6b9bf2c39d73efc7522,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153693950,153693953,1207,9ca45362f89efa705f21e6b9bf2c39d73efc7522,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153694455,153694456,1208,f3a2c4901deb5b53276501bcfceadaee44a66cd6,java,ok,2,java-gradle,junit,true,false,,0,,,,,,"",,
153694455,153694457,1208,f3a2c4901deb5b53276501bcfceadaee44a66cd6,java,ok,2,java-gradle,junit,true,false,,0,,,,,,"",,
153694455,153694458,1208,f3a2c4901deb5b53276501bcfceadaee44a66cd6,java,ok,2,java-gradle,junit,true,false,,0,,,,,,"",,
153703481,153703482,1209,c2ab75e01ffc749be0adc674b4319b6bab425512,java,ok,4,java-gradle,junit,true,false,,0,,,,,,"",,
153703481,153703483,1209,c2ab75e01ffc749be0adc674b4319b6bab425512,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153703481,153703484,1209,c2ab75e01ffc749be0adc674b4319b6bab425512,java,ok,2,java-gradle,junit,true,false,,0,,,,,,"",,
23691600,23691601,120,21c59ab183eb0f1af181599168310b69b0e3f661,java,ok,,java-gradle,junit,true,false,,0,,,,,,"",,
153703837,153703838,1210,e6cbb54cc762fe7af643c707f51d061189e9e338,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153703837,153703839,1210,e6cbb54cc762fe7af643c707f51d061189e9e338,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153703837,153703840,1210,e6cbb54cc762fe7af643c707f51d061189e9e338,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153725519,153725520,1211,577bb1f6081be7be82184d4aba5119c60adb7da7,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,85
153725519,153725521,1211,577bb1f6081be7be82184d4aba5119c60adb7da7,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,87
153725519,153725522,1211,577bb1f6081be7be82184d4aba5119c60adb7da7,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,83
153792024,153792025,1212,0bc0cf59d82eb7b0d8e2c6b6d1dc6c670d937617,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153792024,153792026,1212,0bc0cf59d82eb7b0d8e2c6b6d1dc6c670d937617,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153792024,153792027,1212,0bc0cf59d82eb7b0d8e2c6b6d1dc6c670d937617,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
