tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
113961916,113961917,1054,00b6d904af47d9c58cfde8b6eb8121087ed6d874,java,ok,29,java-gradle,"",false,,,0,,,,,,"",,
113972936,113972938,1055,ba22487c383dbd3416a26b75df96cb1848d0a9e0,java,ok,32,java-gradle,"",false,,,0,,,,,,"",,
113973539,113973540,1056,42d76cfd292b3dcb31b22a802ba32b5a098e0ac7,java,ok,35,java-gradle,"",false,,,0,,,,,,"",,
113973984,113973985,1057,adc5084f5d80a23b5c8ee8e2611ce580fbfc2c34,java,broken,38,java-gradle,"",false,,,0,,,,,,"",,
113977012,113977013,1058,152a7638cde40e70afa348b3c42b058d2fb937ea,java,ok,26,java-gradle,"",false,,,0,,,,,,"",,
113977133,113977134,1059,2cdb4a84862a25d4faa6b5b13381d0d31c97db26,java,ok,40,java-gradle,"",false,,,0,,,,,,"",,
43834468,43834469,105,858fd433ca8d3978b4ecf18e6b8536a679a58ef8,java,ok,9,java-gradle,"",false,,,0,,,,,,"",,
113977196,113977197,1060,644b8167b87c1d6a634e6589dd3c72ef9b369c8c,java,ok,39,java-gradle,"",false,,,0,,,,,,"",,
114130479,114130481,1061,f14e6092874a59081b17c263ed45fcdba58c5096,java,ok,30,java-gradle,"",false,,,0,,,,,,"",,
114286342,114286343,1062,9f9cb824cd5d8b77e614b7dad3913bcb3cd534d3,java,ok,32,java-gradle,"",false,,,0,,,,,,"",,
114361329,114361330,1063,57bcb3967f2c2cfae543b0f10b4ceca072731b38,java,ok,42,java-gradle,"",false,,,0,,,,,,"",,
114378323,114378324,1064,54a9d993bb3a4a958b5ea7d13e1e0d755dcb8d55,java,ok,34,java-gradle,"",false,,,0,,,,,,"",,
114379637,114379638,1065,bdc3ff8434289ba785e92be6e3022e167c1e9385,java,ok,42,java-gradle,"",false,,,0,,,,,,"",,
114389625,114389626,1066,3bce0f4f1a8adcf6ccef3de3a206ad421603eeb0,java,ok,52,java-gradle,"",false,,,0,,,,,,"",,
114609521,114609522,1067,838978ed156fa9787b10837ff70aad4e627e53c6,java,ok,44,java-gradle,"",false,,,0,,,,,,"",,
114613487,114613488,1068,fde095458e67db99b4b831de80fd162fa65eca9b,java,ok,32,java-gradle,"",false,,,0,,,,,,"",,
114667873,114667874,1069,c586bacbb0a5ceb4d28959246436a76be832dfaa,java,ok,35,java-gradle,"",false,,,0,,,,,,"",,
43858333,43858334,106,7040e32cc47590ad75ce11021fec06509a49f6de,java,ok,9,java-gradle,"",false,,,0,,,,,,"",,
114668417,114668418,1070,87af1f30b08a4aa73031b991c94ebbc0139d8f1f,java,ok,31,java-gradle,"",false,,,0,,,,,,"",,
114705687,114705688,1071,35de6bd6d3aa4ec14b6f203de8ede3b9e057c9a1,java,ok,29,java-gradle,"",false,,,0,,,,,,"",,
114705800,114705801,1072,70154f1b1d4c4309ad3e6e73a4b115eef3cc0464,java,ok,28,java-gradle,"",false,,,0,,,,,,"",,
114706409,114706410,1073,90af571f76a63aa2afb80a2d436174886102fa97,java,ok,26,java-gradle,"",false,,,0,,,,,,"",,
114706456,114706457,1074,8bc234804637ccedc4d051dfe380e42eba329e95,java,ok,38,java-gradle,"",false,,,0,,,,,,"",,
114822845,114822846,1075,65730a982b1266f003e9295d007d4fff3adb4e4d,java,ok,28,java-gradle,"",false,,,0,,,,,,"",,
