tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
28330682,28330684,327,116e4946fcd6c7eeb3f12bff04b4a5dcb8d9c9a0,java,broken,,java-maven,junit,true,true,866,32,898,12,,,,CachingReuseExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#BatchExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#BaseExecutorTest.shouldFetchPostsForBlog#JavassistProxyTest.shouldCreateAProxyForAPartiallyLoadedBean#CachingSimpleExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#ReuseExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#CachingBatchExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#JavassistTest.shouldGetAUserAndGroups#BindingTest.shouldGetBlogsWithAuthorsAndPosts##AutomaticLazyLoadingTest.selectElementValue_default_nomethods#AutomaticLazyLoadingTest.selectElementValue_default_objectmethods#AutomaticLazyLoadingTest.selectElementValue_disabled_nomethods#AutomaticLazyLoadingTest.selectElementValue_enabled_objectmethods#AutomaticLazyLoadingTest.selectElementValue_enabled_nomethods#AutomaticLazyLoadingTest.selectElementValue_disabled_objectmethods#SerializeCircularTest.serializeAndDeserializeObjectsWithAggressiveLazyLoadingWithPreloadingAttribute#SerializeCircularTest.serializeAndDeserializeObjectsWithoutAggressiveLazyLoadingWithoutPreloadingAttribute#SerializeCircularTest.serializeAndDeserializeObjectsWithoutAggressiveLazyLoadingWithPreloadingAttribute#SerializeCircularTest.serializeAndDeserializeObjectsWithAggressiveLazyLoadingWithoutPreloadingAttribute#DefaultLazyTest>AbstractLazyTest.lazyLoadUserWithNothingWithoutInterface#DefaultLazyTest>AbstractLazyTest.lazyLoadUserWithGetXxxWithInterface#DefaultLazyTest>AbstractLazyTest.lazyLoadUserWithGetXxxWithoutInterface#DefaultLazyTest>AbstractLazyTest.lazyLoadUserWithNothingWithInterface#DefaultLazyTest>AbstractLazyTest.lazyLoadUserWithGetObjectWithoutInterface#DefaultLazyTest>AbstractLazyTest.lazyLoadUserWithGetObjectWithInterface#LazyDeserializeTest.testLoadLazyDeserialize#### Error queryi...#CglibNPELazyTest.testGrandParent#### Error querying databas...#CglibNPELazyTest.testAncestor#### Error querying database. ...#CglibNPELazyTest.testAncestorAfterQueryingParents#### Error ...#CglibNPELazyTest.testNoParent#### Error querying database.  ...#CglibNPELazyTest.testAncestorSelf#### Error querying databas...#SqlSessionTest.shouldSelectBlogWithPostsAndAuthorUsingSubSelectsLazily#,367.7499999999998,
28330682,28330685,327,116e4946fcd6c7eeb3f12bff04b4a5dcb8d9c9a0,java,broken,,java-maven,junit,true,true,866,32,898,12,,,,BindingTest.shouldGetBlogsWithAuthorsAndPosts#CachingReuseExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#CachingSimpleExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#BatchExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#BaseExecutorTest.shouldFetchPostsForBlog#ReuseExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#CachingBatchExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#JavassistProxyTest.shouldCreateAProxyForAPartiallyLoadedBean#JavassistTest.shouldGetAUserAndGroups##SqlSessionTest.shouldSelectBlogWithPostsAndAuthorUsingSubSelectsLazily#AutomaticLazyLoadingTest.selectElementValue_default_nomethods#AutomaticLazyLoadingTest.selectElementValue_default_objectmethods#AutomaticLazyLoadingTest.selectElementValue_disabled_nomethods#AutomaticLazyLoadingTest.selectElementValue_enabled_objectmethods#AutomaticLazyLoadingTest.selectElementValue_enabled_nomethods#AutomaticLazyLoadingTest.selectElementValue_disabled_objectmethods#SerializeCircularTest.serializeAndDeserializeObjectsWithAggressiveLazyLoadingWithPreloadingAttribute#SerializeCircularTest.serializeAndDeserializeObjectsWithoutAggressiveLazyLoadingWithoutPreloadingAttribute#SerializeCircularTest.serializeAndDeserializeObjectsWithoutAggressiveLazyLoadingWithPreloadingAttribute#SerializeCircularTest.serializeAndDeserializeObjectsWithAggressiveLazyLoadingWithoutPreloadingAttribute#LazyDeserializeTest.testLoadLazyDeserialize#### Error queryi...#CglibNPELazyTest.testGrandParent#### Error querying databas...#CglibNPELazyTest.testAncestor#### Error querying database. ...#CglibNPELazyTest.testAncestorAfterQueryingParents#### Error ...#CglibNPELazyTest.testNoParent#### Error querying database.  ...#CglibNPELazyTest.testAncestorSelf#### Error querying databas...#DefaultLazyTest>AbstractLazyTest.lazyLoadUserWithNothingWithoutInterface#DefaultLazyTest>AbstractLazyTest.lazyLoadUserWithGetXxxWithInterface#DefaultLazyTest>AbstractLazyTest.lazyLoadUserWithGetXxxWithoutInterface#DefaultLazyTest>AbstractLazyTest.lazyLoadUserWithNothingWithInterface#DefaultLazyTest>AbstractLazyTest.lazyLoadUserWithGetObjectWithoutInterface#DefaultLazyTest>AbstractLazyTest.lazyLoadUserWithGetObjectWithInterface#,381.82000000000005,
28334171,28334172,328,d00c864cb33d81c34245c97904323760ac2a26d8,java,broken,,java-maven,junit,true,true,888,10,898,12,,,,BindingTest.shouldGetBlogsWithAuthorsAndPosts#JavassistTest.shouldGetAUserAndGroups#CachingReuseExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#CachingBatchExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#CachingSimpleExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#BaseExecutorTest.shouldFetchPostsForBlog#ReuseExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#BatchExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#JavassistProxyTest.shouldCreateAProxyForAPartiallyLoadedBean#SqlSessionTest.shouldSelectBlogWithPostsAndAuthorUsingSubSelectsLazily#,507.00999999999993,
28334171,28334173,328,d00c864cb33d81c34245c97904323760ac2a26d8,java,broken,,java-maven,junit,true,true,888,10,898,12,,,,SqlSessionTest.shouldSelectBlogWithPostsAndAuthorUsingSubSelectsLazily#BindingTest.shouldGetBlogsWithAuthorsAndPosts#CachingReuseExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#CachingSimpleExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#BatchExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#BaseExecutorTest.shouldFetchPostsForBlog#ReuseExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#CachingBatchExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#JavassistProxyTest.shouldCreateAProxyForAPartiallyLoadedBean#JavassistTest.shouldGetAUserAndGroups#,435.8599999999999,
28334171,28334174,328,d00c864cb33d81c34245c97904323760ac2a26d8,java,broken,,java-maven,junit,true,true,888,10,898,12,,,,JavassistTest.shouldGetAUserAndGroups#BindingTest.shouldGetBlogsWithAuthorsAndPosts#BaseExecutorTest.shouldFetchPostsForBlog#BatchExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#CachingReuseExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#ReuseExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#CachingSimpleExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#JavassistProxyTest.shouldCreateAProxyForAPartiallyLoadedBean#CachingBatchExecutorTest>BaseExecutorTest.shouldFetchPostsForBlog#SqlSessionTest.shouldSelectBlogWithPostsAndAuthorUsingSubSelectsLazily#,496.2000000000003,
28346846,28346847,329,0fe11e5a24f3700e79f5cc9f0bb25d65ed826d3c,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",416.1299999999999,
28346846,28346848,329,0fe11e5a24f3700e79f5cc9f0bb25d65ed826d3c,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",452.5200000000002,
28346846,28346849,329,0fe11e5a24f3700e79f5cc9f0bb25d65ed826d3c,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",370.09999999999997,
5712352,5712353,32,d5d1cf4f4d714ff3011eacfd0d251184ec14455d,java,ok,,java-maven,junit,true,false,1111,0,1111,10,,,,"",545.0699999999997,
5712352,5712354,32,d5d1cf4f4d714ff3011eacfd0d251184ec14455d,java,ok,,java-maven,junit,true,false,1111,0,1111,10,,,,"",468.0400000000001,
5712352,5712355,32,d5d1cf4f4d714ff3011eacfd0d251184ec14455d,java,ok,,java-maven,junit,true,false,1111,0,1111,10,,,,"",325.2099999999999,
28350780,28350781,330,a026480608418e4aba10d2ca7faa5968e72522b9,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",481.16000000000025,
28350780,28350782,330,a026480608418e4aba10d2ca7faa5968e72522b9,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",400.59,
28350780,28350783,330,a026480608418e4aba10d2ca7faa5968e72522b9,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",499.35999999999996,
28354250,28354251,331,27e0071ccf0ca9f719143d20fe8f65ce47c0b4a0,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",417.50999999999993,
28354250,28354252,331,27e0071ccf0ca9f719143d20fe8f65ce47c0b4a0,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",418.15999999999997,
28354250,28354253,331,27e0071ccf0ca9f719143d20fe8f65ce47c0b4a0,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",400.84999999999985,
29207352,29207353,332,28c6f04f63e7fdb6eb7a0ffaf789dc4c157e10c0,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",291.8300000000001,
29207352,29207354,332,28c6f04f63e7fdb6eb7a0ffaf789dc4c157e10c0,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",295.13000000000005,
29207352,29207355,332,28c6f04f63e7fdb6eb7a0ffaf789dc4c157e10c0,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",282.82000000000005,
29207930,29207931,333,229fe57d8d84ab0834109a933db90ebad06b05f6,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",327.6199999999999,
29207930,29207932,333,229fe57d8d84ab0834109a933db90ebad06b05f6,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",316.11999999999995,
29207930,29207933,333,229fe57d8d84ab0834109a933db90ebad06b05f6,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",303.03999999999985,
29209002,29209003,334,229fe57d8d84ab0834109a933db90ebad06b05f6,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",344.74999999999994,
29209002,29209004,334,229fe57d8d84ab0834109a933db90ebad06b05f6,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",368.3699999999999,
29209002,29209005,334,229fe57d8d84ab0834109a933db90ebad06b05f6,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",347.3499999999996,
29906523,29906524,335,06646f36c31918baacb87daaf3231d2946dca013,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",124.64999999999999,
29906523,29906525,335,06646f36c31918baacb87daaf3231d2946dca013,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",75.55000000000005,
29906523,29906526,335,06646f36c31918baacb87daaf3231d2946dca013,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",107.42000000000003,
