tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
127102250,127102255,670,f2ddbe8232a91bd83c99581ee5e17e5dffb5fec5,java,ok,1,java-maven,junit,true,false,508,0,508,0,,,,"",51.72000000000003,81
127102314,127102315,671,26a410a43c1775a76d011b7fcde5b53a470d4be6,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",53.86,89
127102314,127102316,671,26a410a43c1775a76d011b7fcde5b53a470d4be6,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",48.05000000000001,77
127172028,127172029,672,17036173c1e7b255fc975c2c61a3cc26aae2d825,java,ok,1,java-maven,junit,true,false,511,0,511,0,,,,"",59.26999999999998,96
127172028,127172030,672,17036173c1e7b255fc975c2c61a3cc26aae2d825,java,ok,1,java-maven,junit,true,false,511,0,511,0,,,,"",50.970000000000006,79
127670949,127670950,673,a23641c33c52e8b290f48df91b05aee9bb0cb296,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",56.98999999999999,96
127670949,127670951,673,a23641c33c52e8b290f48df91b05aee9bb0cb296,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",64.77000000000001,96
128104080,128104081,674,60f2cb99039fd58368c5a74ab02dfb22104a5404,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",52.539999999999985,87
128104080,128104082,674,60f2cb99039fd58368c5a74ab02dfb22104a5404,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",46.67000000000001,74
128111486,128111489,675,8d92ba26f0677c1fed29821fca4126dd4a2f7c2e,java,broken,1,java-maven,junit,true,true,511,1,512,0,,,,copiedObjectDoesNotMutateCopiedObjects(org.jsonschema2pojo.integration.ExtendsIT)#Expected#but#,52.030000000000015,88
